2024-07-15 16:50:06,533 INFO    SenderThread:156153 [dir_watcher.py:finish():402] scan save: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/conda-environment.yaml conda-environment.yaml
2024-07-15 16:50:06,533 INFO    SenderThread:156153 [dir_watcher.py:finish():402] scan save: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/output.log output.log
2024-07-15 16:50:06,537 INFO    SenderThread:156153 [dir_watcher.py:finish():402] scan save: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/wandb-metadata.json wandb-metadata.json
2024-07-15 16:50:06,537 INFO    SenderThread:156153 [dir_watcher.py:finish():402] scan save: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/wandb-summary.json wandb-summary.json
2024-07-15 16:50:06,539 INFO    SenderThread:156153 [dir_watcher.py:finish():402] scan save: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/files/config.yaml config.yaml
2024-07-15 16:50:06,541 INFO    SenderThread:156153 [sender.py:transition_state():614] send defer: 10
2024-07-15 16:50:06,542 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: defer
2024-07-15 16:50:06,543 INFO    HandlerThread:156153 [handler.py:handle_request_defer():172] handle defer: 10
2024-07-15 16:50:06,544 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: defer
2024-07-15 16:50:06,544 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 10
2024-07-15 16:50:06,544 INFO    SenderThread:156153 [file_pusher.py:finish():172] shutting down file pusher
