2024-07-22 16:58:57,923 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: defer
2024-07-22 16:58:57,923 INFO    SenderThread:3605748 [sender.py:send_request_defer():583] handle sender defer: 6
2024-07-22 16:58:57,925 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: status_report
2024-07-22 16:58:57,978 INFO    SenderThread:3605748 [sender.py:transition_state():587] send defer: 7
2024-07-22 16:58:57,978 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: defer
2024-07-22 16:58:57,978 INFO    HandlerThread:3605748 [handler.py:handle_request_defer():170] handle defer: 7
2024-07-22 16:58:57,978 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: defer
2024-07-22 16:58:57,978 INFO    SenderThread:3605748 [sender.py:send_request_defer():583] handle sender defer: 7
2024-07-22 16:58:58,003 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_modified():295] file/dir modified: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/wandb-summary.json
2024-07-22 16:58:58,003 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_modified():295] file/dir modified: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/config.yaml
2024-07-22 16:58:58,003 INFO    Thread-12 :3605748 [dir_watcher.py:_on_file_created():278] file/dir created: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240722_165842-wuj6irzh/files/output.log
2024-07-22 16:58:58,313 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: poll_exit
2024-07-22 16:58:59,316 INFO    SenderThread:3605748 [sender.py:transition_state():587] send defer: 8
2024-07-22 16:58:59,316 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: poll_exit
2024-07-22 16:58:59,316 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: defer
2024-07-22 16:58:59,316 INFO    HandlerThread:3605748 [handler.py:handle_request_defer():170] handle defer: 8
2024-07-22 16:58:59,317 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: defer
2024-07-22 16:58:59,317 INFO    SenderThread:3605748 [sender.py:send_request_defer():583] handle sender defer: 8
2024-07-22 16:58:59,317 INFO    SenderThread:3605748 [sender.py:transition_state():587] send defer: 9
2024-07-22 16:58:59,317 DEBUG   HandlerThread:3605748 [handler.py:handle_request():144] handle_request: defer
2024-07-22 16:58:59,317 INFO    HandlerThread:3605748 [handler.py:handle_request_defer():170] handle defer: 9
2024-07-22 16:58:59,317 DEBUG   SenderThread:3605748 [sender.py:send_request():363] send_request: defer
2024-07-22 16:58:59,317 INFO    SenderThread:3605748 [sender.py:send_request_defer():583] handle sender defer: 9
2024-07-22 16:58:59,317 INFO    SenderThread:3605748 [dir_watcher.py:finish():365] shutting down directory watcher
